File,Q,Trigger,pedestal
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02781.csv,-6.846518614057005e-14,False,0.00010673059325352141
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02782.csv,-2.7108386432276652e-14,False,4.338889255809392e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02783.csv,-5.949624009710621e-13,False,0.0001153612992892083
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02784.csv,-6.895752961046131e-15,False,0.0001293968848366977
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02785.csv,-6.175368580401996e-14,False,8.53354115537123e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02786.csv,-2.6603435710178204e-13,False,0.0001271003458881709
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02787.csv,2.6746418133980317e-14,False,9.292999910860611e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02788.csv,3.6233937782649104e-14,False,7.035985194345424e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02790.csv,2.3143087440652583e-14,False,5.5298838128359295e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02791.csv,-5.193248536946845e-13,False,2.2912323939086706e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02792.csv,3.407428446492389e-14,False,6.915283807949102e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02793.csv,3.3682311183885574e-14,False,0.00013346656741547864
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02794.csv,5.628026603533325e-14,False,0.00010789487713125675
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02795.csv,-4.9670006399870277e-14,False,8.38827157989265e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02796.csv,9.909050625731367e-15,False,7.599972028754664e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02797.csv,5.191313507894846e-14,False,0.00015260794089190592
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02798.csv,-3.02620770100245e-15,False,0.00012912984785019426
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02799.csv,-2.1509930843374313e-13,False,6.0233720924840195e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02800.csv,1.084800229191704e-14,False,9.586744332745081e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02801.csv,-1.1017030697640466e-14,False,7.978099299527665e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02802.csv,9.429249451726482e-15,False,0.00020115568135704198
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02803.csv,-4.124089848023003e-14,False,0.00014587855580616168
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02804.csv,-4.046039957748933e-14,False,8.38613575810252e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02805.csv,2.642831695067119e-14,False,0.0001686196158055049
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02806.csv,-2.55971260512413e-13,False,4.1370075512489916e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02808.csv,-2.588273289978927e-13,False,0.00013616900045130808
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02809.csv,-1.4620971148013063e-13,False,0.00011785010751728935
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02810.csv,-3.452877484883022e-14,False,0.00012157797237922162
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02811.csv,-1.429174313135842e-14,False,0.00016918573507242128
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02812.csv,1.8012321806847213e-15,False,0.00014623104017069314
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02813.csv,-3.238781665420987e-14,False,0.00016325746542047564
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02814.csv,-2.7359155927394123e-14,False,0.00018482355664425597
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02815.csv,4.0252427384787433e-14,False,0.00010114413548945061
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02816.csv,-2.745395251615323e-14,False,0.00010581197553479153
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02817.csv,6.9248303766747865e-15,False,0.00012853168232994694
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02818.csv,1.3093420348343462e-13,False,0.00014645536159108504
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02819.csv,-4.979366624041357e-13,True,0.00017784848943547312
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02820.csv,-5.786691525576118e-13,False,0.00011388724097635957
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02821.csv,3.5081816252331235e-14,False,0.0001883805208582145
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02822.csv,-1.17151864103929e-14,False,0.00010419905820985664
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02823.csv,-2.4843200670090415e-15,False,0.0001309350284696255
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02824.csv,6.7835183382690946e-15,False,0.0001823454378162137
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02546.csv,1.2148656814562618e-15,False,8.118356376319601e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02564.csv,2.948966527422851e-14,False,3.5537945882637e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02581.csv,1.529644663986071e-14,False,5.73390195844403e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02598.csv,-2.0659275455843345e-14,False,0.00010865327636381957
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02615.csv,-1.2391433706790979e-14,False,0.0001524690785789754
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02632.csv,-2.010721683261649e-13,False,0.00013209932313305061
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02649.csv,9.539607312580034e-14,False,7.658720555773346e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02666.csv,5.1998242913232634e-14,False,6.396159941328266e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02683.csv,-2.4664961268211268e-14,False,0.00015360133008963158
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02700.csv,-9.39073434514052e-16,False,7.372454321019793e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02717.csv,-5.200649050370097e-13,False,1.7678357587632792e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02734.csv,1.092434682338579e-14,False,9.707445609014497e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02752.csv,3.346402308043785e-14,False,8.481201708669572e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02771.csv,2.8610649341839466e-15,False,9.527994928726981e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02789.csv,4.012828953663605e-15,False,8.287865190896938e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02826.csv,-2.6832975043020976e-14,False,0.00021402697275102722
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02827.csv,-1.0625639894391753e-14,False,0.0001999379812878258
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02828.csv,-8.804041239901611e-15,False,0.00021895118202575346
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02829.csv,-3.78952953630944e-13,False,0.00013581651198212683
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02830.csv,-1.1876083766288754e-14,False,0.00017607535516337618
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02831.csv,-1.999948549921387e-13,False,0.00013654285793931217
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02832.csv,6.744579735214996e-14,False,0.00019363585554938313
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02833.csv,-7.174416584360394e-13,True,0.00017179204305413536
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02834.csv,-2.5888333723715482e-14,False,0.0002359669265642461
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02835.csv,1.540453864053676e-14,False,0.0002359455622610529
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02836.csv,4.315464709995224e-14,False,0.00020158293939691495
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02837.csv,7.979191752393186e-15,False,0.0001008236922728895
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02838.csv,-2.7271389568630838e-14,False,0.00011132367091051817
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02839.csv,4.097981061250031e-14,False,0.0001348124370052615
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02840.csv,9.503930467961708e-15,False,6.603381283374657e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02841.csv,-2.324409849209598e-14,False,9.168025598668449e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02843.csv,4.2622637530403205e-14,False,9.290864152583053e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02844.csv,-6.24343305169192e-13,True,0.00016755145795901107
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02845.csv,-3.825599136888425e-13,False,0.00013948028517092552
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02846.csv,1.5533910268507935e-14,False,0.0001288093978730554
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02847.csv,-4.539442910075213e-15,False,8.921281979517968e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02848.csv,-5.296842932440423e-13,False,0.00010547017185492007
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02849.csv,1.6126182003610846e-14,False,4.655063037077391e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02850.csv,5.326001724631553e-15,False,6.188936272195274e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02851.csv,-8.858665785494849e-13,False,7.825353103601484e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02852.csv,-3.697059226890077e-13,True,0.00011959120096979129
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02853.csv,-1.6233098884053054e-15,False,0.0001695168607366721
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02854.csv,1.1475781054988229e-14,False,0.00021445423693429853
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02855.csv,1.6428006448585146e-14,False,6.590563987542351e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02856.csv,-3.7412218764812246e-13,False,8.630743396009653e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02857.csv,2.6964209050520797e-14,False,6.563860614744103e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02858.csv,-9.768398688869455e-15,False,8.559176454220345e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02860.csv,-4.866779054007421e-13,False,7.533745888358569e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02861.csv,-4.2077524287544426e-14,False,8.155413274637986e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02862.csv,-1.2055375803064339e-14,False,7.863806596563825e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02863.csv,-3.053555929475038e-14,False,0.00010361157985000645
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02864.csv,-1.5850315346304482e-14,False,8.737559081494453e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02865.csv,1.439209556249516e-14,False,7.573590950211089e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02866.csv,3.2161045499666985e-15,False,8.369045073193269e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02867.csv,-2.3726777187626856e-15,False,0.00011199661455797295
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02868.csv,-3.251609507891093e-14,False,7.035985441196385e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02869.csv,1.0449277230388299e-14,False,4.5642701750720604e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02870.csv,1.0164475226782498e-14,False,0.0001366710362129023
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02871.csv,-6.393446979387833e-15,False,0.00010403883818191469
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02872.csv,9.130529853638651e-15,False,0.000168726432913817
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02873.csv,2.0568490259239315e-14,False,0.0001383373615230911
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02874.csv,-6.589241757160776e-14,False,0.0001618902236536902
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02875.csv,-2.835839305801377e-14,False,0.00013489789796127622
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02877.csv,-1.0943089319025901e-15,False,9.558971969519142e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02878.csv,-3.3843965559973347e-13,False,8.928759680431594e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02879.csv,3.1578103153509736e-14,False,6.583087012192515e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02880.csv,-2.980304730518937e-14,False,6.340614991631535e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02881.csv,-7.3782582024709e-14,False,0.00012743148365481862
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02882.csv,-2.0644076487706283e-14,False,7.005008708717109e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02883.csv,-4.779499679922212e-13,False,0.00010502153678335166
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02884.csv,5.26284038361182e-14,False,6.821286012062508e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02885.csv,1.6855021975563377e-14,False,0.00013914916033131073
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02886.csv,-4.341560858652914e-14,False,0.00010442337720382437
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02887.csv,6.189818653994554e-15,False,4.942398115878424e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02888.csv,1.4496929330525997e-14,False,0.0001218556964705749
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02889.csv,-1.5095559754196042e-13,False,6.605518511178474e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02890.csv,2.6562501546183195e-17,False,8.444884239895445e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02891.csv,-1.9318047168740901e-13,False,9.45536016786556e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02892.csv,-3.5493600880530805e-13,False,8.235525190856156e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02894.csv,-2.127701594702718e-14,False,6.476271315661684e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02895.csv,2.3297328618923862e-14,False,8.987508082852755e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02896.csv,-1.5125262289546973e-14,False,3.970375418221049e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02897.csv,1.7307052430765507e-14,False,1.4837064501921554e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02898.csv,-3.129471258575211e-14,False,0.00010087709453261075
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02899.csv,4.286280882176255e-14,False,0.00010067414418026235
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02900.csv,-5.615637255892722e-14,False,0.00011222091483740457
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02901.csv,-3.4929027417402343e-13,False,3.244028388065664e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02902.csv,4.707613463376024e-14,False,8.467315817541875e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02903.csv,2.1506318600959272e-14,False,5.839649807923528e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02904.csv,-5.501699718567843e-13,False,7.375659331659001e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02905.csv,4.88998744360308e-15,False,0.00011792488479526745
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02906.csv,-2.7351124068487734e-14,False,0.00012464359108065097
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02907.csv,-5.27273637816994e-16,False,0.00013348792392710532
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02908.csv,-2.3428597028134507e-13,False,9.240661009871353e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02909.csv,-4.6380496927196064e-15,False,7.8264215648039e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02911.csv,-4.850345328549044e-14,False,4.844127609814476e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2100V_-2600V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02912.csv,3.463209935009156e-14,False,9.419043440784321e-05
