File,Q,Trigger,pedestal
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01716.csv,9.161523145092585e-15,False,0.00012804033123672547
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01717.csv,-4.3434933251226134e-14,False,0.00010837555538827926
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01718.csv,-1.3858801420388186e-14,False,0.00013888212417391502
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01719.csv,-5.3229195061923786e-14,False,0.0001713540994456802
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01720.csv,-6.634244966969084e-14,False,5.649517190291082e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01721.csv,-2.612235116262252e-14,False,0.0001499695880659226
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01723.csv,5.2408196959571097e-14,False,0.00010567312516300049
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01724.csv,1.137554303248321e-15,False,0.000115436077789302
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01725.csv,-3.9283092970011935e-14,False,4.13593946424263e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01726.csv,-1.3075522981725639e-14,False,1.3160061587067192e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01727.csv,4.7842923106870286e-14,False,0.00012018937801902053
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01728.csv,3.1017314669835e-14,False,0.00011860849488792669
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01729.csv,5.625370184571581e-15,False,7.875556597475258e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01730.csv,1.4170003934935217e-14,False,0.00013114866222737242
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01731.csv,6.69529330839291e-14,False,0.0001135774812153111
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01732.csv,-3.314004077036127e-14,False,9.204343754780148e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01733.csv,6.862826357969512e-14,False,5.049213792776539e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01734.csv,-2.3578092693615293e-14,False,0.00015679511738767366
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01735.csv,-2.5100399185586932e-15,False,8.363704662045386e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01736.csv,1.21717004714919e-13,False,0.00011369497588364177
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01737.csv,-2.4803021520655838e-14,False,0.00010283181891798883
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01738.csv,-6.893166801222557e-14,False,7.106484033109052e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01739.csv,2.1450800399971396e-14,False,0.0001121675174655682
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01741.csv,-3.142432465920285e-14,False,0.00011795691913224008
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01742.csv,-1.8965359539399963e-15,False,0.00017172794783204906
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01743.csv,-3.1860727604869175e-14,False,5.8620808924445126e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01744.csv,-2.4882774117153936e-13,False,7.288070137661735e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01745.csv,-8.779796660465581e-14,False,0.00013565628473806259
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01746.csv,-4.578296932645359e-14,False,-3.129336157035311e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01747.csv,-9.182123337133115e-15,False,0.00010688013404016721
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01748.csv,6.33821104195399e-15,False,0.0001481216857126298
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01749.csv,8.716942634583533e-14,False,9.20968453166496e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01750.csv,-2.294135686203144e-14,False,9.40195252312367e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01751.csv,-5.951537378818498e-15,False,8.804853186165112e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01752.csv,-9.962933452154914e-15,False,0.00013092434773632946
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01753.csv,-9.915895195271715e-15,False,0.00011347065863248038
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01754.csv,-1.1174239350045836e-14,False,0.00017510332709876384
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01755.csv,1.6239307829712667e-14,False,0.00012596809654391694
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01756.csv,8.480570612558394e-14,False,0.00012481449212879654
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01757.csv,-4.480443598058712e-15,False,0.00012508152346859354
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01759.csv,1.924604419942479e-14,False,0.00014646603413546398
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01760.csv,-4.074546944350158e-15,False,0.00010537403802097756
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01761.csv,-4.3504449256748045e-14,False,7.811467961169852e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01762.csv,5.403929311470985e-15,False,0.00014734192325956006
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01763.csv,3.5486048239889156e-14,False,0.00012385315019744215
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01764.csv,6.244382195156574e-14,False,0.00011084300001758379
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01765.csv,-9.166965784453243e-14,False,7.98984969277334e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01766.csv,4.043014871470059e-14,False,6.22525422196056e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01767.csv,3.6185896849201963e-14,False,9.217161649421387e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01768.csv,5.685217921526334e-14,False,8.602971407149952e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01769.csv,-7.790034889708895e-14,False,0.00012802964686763548
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01770.csv,-2.7867530239471483e-13,False,8.795239920055522e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01771.csv,-3.041736505684128e-14,False,5.7071981523160264e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01772.csv,3.936279747311123e-14,False,0.00014516288856304728
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01773.csv,1.8663287177957455e-15,False,9.121026766149781e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01774.csv,2.5597773997188963e-14,False,0.00011757238803883357
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01775.csv,2.6323559854934823e-14,False,0.00011907848694055172
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01777.csv,9.032602762449486e-14,False,0.00011397269947381567
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01778.csv,-7.271885842111008e-14,False,0.00018998276463000425
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01779.csv,-5.00135927752472e-14,False,7.284866298983154e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01780.csv,-6.274479210361663e-14,False,0.00010471177760181778
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01781.csv,-4.6038082235374514e-14,False,0.00014307997516494364
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01782.csv,3.071771632664032e-14,False,0.00011585265903652379
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01783.csv,5.072441971056053e-14,False,7.41411343276181e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01784.csv,1.1714222686788691e-14,False,0.00012531652383952882
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01785.csv,-2.4996088829183917e-13,False,0.00017429152780967992
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01786.csv,4.228605561430905e-14,False,9.079369534065006e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01787.csv,6.7327149634311296e-15,False,4.687109064409288e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01788.csv,-3.489017357736132e-14,False,0.00012134298154671311
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01789.csv,5.862136666127742e-15,False,0.00010104799478690359
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01790.csv,-2.4081773479697474e-14,False,5.848194326626183e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01791.csv,-2.846130628538104e-14,False,0.00010340862711994149
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01792.csv,2.3555828312243872e-14,False,0.00013747215554995952
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01793.csv,-2.2380538505096325e-14,False,0.0001454085618018003
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01795.csv,-7.187827353096789e-14,False,0.0001721338531629363
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01796.csv,1.550555510649789e-14,False,0.00014521629509112568
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01797.csv,8.965419320120053e-16,False,9.79183034911752e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01798.csv,1.1377069227000002e-14,False,7.40236272943024e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01799.csv,3.071926272729149e-14,False,8.327386281898355e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01800.csv,-1.9911554250348288e-14,False,0.00013401132403377872
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01801.csv,6.045832978463301e-14,False,7.261366150779806e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01802.csv,-2.4603351212209784e-14,False,6.1024167423339e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01803.csv,-4.823092359400258e-15,False,0.00010968938889614773
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01804.csv,2.7343020672300698e-14,False,8.329523912697614e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01805.csv,-7.416417189591217e-15,False,8.960804631075101e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01806.csv,-3.389302703934888e-14,False,0.0001279014749161561
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01807.csv,-9.45620145460162e-15,False,0.0001908479650596154
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01808.csv,2.9426172204197127e-14,False,9.740558061979773e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01809.csv,-4.130577718714597e-14,False,0.00012204796333549245
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01810.csv,-2.974605107701964e-16,False,0.00010743558195968176
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01812.csv,-1.7397225207128448e-14,False,7.299819975273087e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01813.csv,-4.659028563030637e-15,False,8.947986616031158e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01814.csv,6.755755264674059e-15,False,0.00011844828061307575
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01815.csv,1.0386247953675048e-14,False,0.00013137297222831165
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01816.csv,-3.1850798075421754e-14,False,0.0001854003650030119
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01817.csv,2.2270762824356596e-14,False,0.00020824824512222952
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01818.csv,1.9415745416740572e-14,False,0.00018041206623232547
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01819.csv,1.5876448410405447e-14,False,0.00014420154265366175
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01820.csv,-1.4738794788990867e-14,False,0.00010279977884992747
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01821.csv,-3.589397677720845e-14,False,0.00018181135219025985
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01822.csv,-5.617479095071179e-14,False,0.00015124069574653593
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01823.csv,-5.2389934616760704e-14,False,0.00015931596345720726
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01824.csv,4.256349211174905e-14,False,0.0001358912791051003
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01825.csv,-5.0510567728714574e-14,False,0.00010173162199720174
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01826.csv,3.910746079467904e-14,False,0.00013657489998101662
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01827.csv,3.1159503910678293e-14,False,0.00013928801916119468
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01829.csv,-3.89735788015164e-14,False,0.00011881144959109181
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01830.csv,1.0625685766082514e-14,False,0.00011672854476793897
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01831.csv,-3.1150422201878465e-14,False,0.00011284045527982001
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01832.csv,-9.348956121644598e-15,False,0.00019079455622581477
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01833.csv,-1.3140394294031786e-14,False,0.0001329217969004567
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01834.csv,-3.511917150300479e-14,False,0.00016980527847064222
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01835.csv,-3.432149401457139e-14,False,0.00013932006325364615
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01836.csv,-4.358178475685134e-14,False,0.0001727747437996857
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01837.csv,-1.7391906490275074e-14,False,0.00018068979131321755
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01838.csv,-2.9581116949824514e-14,False,0.00017493241826674157
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01839.csv,3.209500834551135e-14,False,6.951600284918141e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01840.csv,-1.8178980323672765e-14,False,0.00010140049143417204
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01841.csv,-1.5797343746653352e-14,False,0.000174708105024375
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01842.csv,-5.870121352968001e-15,False,0.00010689081427677176
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01843.csv,5.621453883685793e-14,False,0.00016582104195007335
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01844.csv,4.985561134394296e-15,False,0.00010252205538387246
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01846.csv,2.2498497265615946e-14,False,0.00013882870988183088
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01847.csv,4.068306290104897e-14,False,9.36670348890858e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01848.csv,4.5654063964954735e-14,False,0.0001129793086454399
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01849.csv,-1.727750744222865e-14,False,0.00020221315849100547
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01850.csv,-6.877552120010819e-14,False,0.0001236929301434376
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01851.csv,-5.6038596117788636e-15,False,8.165027656452716e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01852.csv,-3.105463377237756e-13,False,0.0001500977715719546
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01853.csv,-5.428003594070768e-15,False,0.00010210548032277611
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01854.csv,2.185005265750102e-14,False,0.00013417155244568562
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01855.csv,1.0087968003527413e-14,False,0.00012280635866949524
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01856.csv,2.352997947573165e-14,False,6.485884825775005e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01857.csv,4.014951584634819e-14,False,0.00012173820203296541
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01858.csv,-1.5015398761613357e-14,False,0.00011953780065853751
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01859.csv,1.6359523513354096e-14,False,8.337000803171689e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01860.csv,-3.640162568449415e-14,False,0.00015156114396399573
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01861.csv,-2.6073140872012025e-14,False,0.00010968939036294009
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2000V_-2500V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01863.csv,-3.8410411858294094e-14,False,9.529063724921168e-05
