File,Q,Trigger,pedestal
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02937.csv,-3.4626554471476906e-13,True,-0.0013165028306313172
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02938.csv,-1.4369145559688268e-12,True,-0.001230605925984384
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02939.csv,5.004814088612488e-14,False,-0.0012757891402905765
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02940.csv,-2.0017976059502785e-12,True,-0.001368030817749013
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02941.csv,-1.6059231948357138e-12,True,-0.0011604426708708595
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02942.csv,-6.516732774044543e-14,False,-0.0011630921156455766
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02943.csv,-1.6404446579234925e-12,True,-0.0012696434290406997
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02945.csv,-2.8714856104079772e-12,True,-0.0011765011384808437
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02946.csv,6.448521325885007e-14,False,-0.0009430154726974204
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02947.csv,-1.876134002512537e-12,True,-0.0012660568452744479
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02948.csv,6.469810619920276e-14,False,-0.001229866825284716
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02949.csv,-5.950596838682351e-15,False,-0.0011701752414739657
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02950.csv,-3.283399358617167e-12,True,-0.0012350036479083107
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02951.csv,-1.3950734405459385e-12,True,-0.0013375718716393758
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02952.csv,-2.1225020947993195e-12,True,-0.0013089698398100263
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02953.csv,3.191954993173296e-14,False,-0.0012338498321705176
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02954.csv,-1.8471171521236706e-12,True,-0.0011870264823010425
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02955.csv,-5.554722392342522e-14,False,-0.0012739688292580263
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02956.csv,-2.3246909464343984e-12,True,-0.00133712127740077
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02957.csv,-3.345945668612283e-16,False,-0.0012664532459921982
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02958.csv,-1.5675167037422633e-12,True,-0.0013542789667449037
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02959.csv,-5.2823457354066826e-15,False,-0.0012867470489480168
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02960.csv,-2.201928111876698e-12,True,-0.00138005190582655
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02962.csv,-1.1667154825027393e-14,False,-0.0012173950315179866
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02963.csv,2.940360224492881e-14,False,-0.0011065544253897961
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02964.csv,-2.160880333542802e-12,True,-0.0011498094038863203
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02965.csv,1.4255301730563843e-13,False,-0.0012700398412661441
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02966.csv,-1.972797761659244e-12,True,-0.001042158940889239
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02967.csv,-1.8521535902000726e-12,True,-0.0011953717142466468
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02968.csv,-1.4371900341950783e-12,True,-0.0012654802014603033
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02969.csv,-9.806980449393803e-14,False,-0.0011008412089739052
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02970.csv,-3.1966021057570036e-13,True,-0.0012639300828235984
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02971.csv,-2.7848365705858768e-12,True,-0.0011569825609849499
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02972.csv,-3.792732131941689e-14,False,-0.0011966146365130234
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02973.csv,-1.900283181504495e-12,True,-0.001364317719706177
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02974.csv,-2.1307434191706084e-12,True,-0.0015625519732307834
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02975.csv,3.5753101309489094e-14,False,-0.0012497640921580104
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02976.csv,-2.1857005888608464e-12,True,-0.0012785468924880923
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02977.csv,-7.386082173363459e-14,False,-0.0013026612963910609
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02979.csv,-2.031592751102478e-12,True,-0.0013090774968757051
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02980.csv,-9.843105896988278e-13,True,-0.001238932358383135
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02981.csv,-1.8773050241765346e-12,True,-0.0013207923583589227
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02982.csv,-4.494617657812587e-12,True,-0.0012217565896461046
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02983.csv,-1.704120659293078e-12,True,-0.0014255956653991908
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02984.csv,-1.9638588200405076e-12,True,-0.0011057794879547028
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02985.csv,-7.822427921269589e-13,True,-0.001292298180249582
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02986.csv,-1.2770271160247323e-14,False,-0.001364245523135829
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02987.csv,7.146736158425767e-14,False,-0.0013736355431663407
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02988.csv,3.8689015288271476e-14,False,-0.001311096008876117
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02989.csv,-3.46951910198551e-12,True,-0.0014115557384751668
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02990.csv,-1.5355885183368793e-12,True,-0.0013831336329094867
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02991.csv,-2.2927495782386848e-12,True,-0.001403445720894147
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02992.csv,-2.0076836353902434e-12,True,-0.0013787541135935404
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02993.csv,-2.2816735965931177e-12,True,-0.0013925055359776783
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02994.csv,3.6558860879524974e-14,False,-0.0013961642029791765
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02996.csv,-3.543834815274578e-13,True,-0.0013726802885252172
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02997.csv,-1.8170434828245923e-12,True,-0.0012825296488703758
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02998.csv,-2.0217299722485312e-12,True,-0.0012880807384769784
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02999.csv,-1.1905874437231524e-12,True,-0.001445709190422634
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03000.csv,2.333506408381402e-14,False,-0.0012190711474541118
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03001.csv,-1.83961662420653e-12,True,-0.0013983809926146852
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03002.csv,-1.6110355865271621e-12,True,-0.0014726535753908454
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03003.csv,-1.6532704119836146e-12,True,-0.0015156922715953225
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03004.csv,-8.483954607906728e-14,False,-0.0013976781315260952
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03005.csv,-1.0236759720657243e-14,False,-0.0012776274391738957
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03006.csv,-3.67023527940759e-14,False,-0.0013722838253776226
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03007.csv,-2.8377864688089693e-12,True,-0.0011537203724409238
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03008.csv,-4.2506777160380597e-14,False,-0.0011988855604243653
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03009.csv,3.265742622238968e-14,False,-0.0011624432859807976
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03010.csv,1.2952133867603922e-13,False,-0.0012702020905636686
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03011.csv,-8.56502723878775e-14,False,-0.0013097443386953227
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03012.csv,-1.8957011135957218e-14,False,-0.0012806372486269962
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03014.csv,-1.4856588417789038e-12,True,-0.001439509374229384
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03015.csv,5.511324412654139e-14,False,-0.0014467185231681657
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03016.csv,-1.017076739264787e-12,True,-0.0013896218248923265
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03017.csv,-1.4771228675648088e-12,True,-0.0011818719052788087
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03018.csv,9.044796815365444e-14,False,-0.001344924963272619
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03019.csv,-6.2681269452998e-14,False,-0.0014052117111885572
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03020.csv,-1.7111348737549152e-12,True,-0.0012757530287723629
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03021.csv,-1.5426670270746865e-12,True,-0.0013316420856105105
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03022.csv,2.023291929909721e-14,False,-0.0013708780469560628
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03023.csv,6.810329669131928e-14,False,-0.0013555044698686013
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03024.csv,5.739511621366038e-15,False,-0.0013780150578079392
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03025.csv,2.6140136126970868e-14,False,-0.0011921089520908737
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03026.csv,-2.1416848357719153e-12,True,-0.001270706718103003
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03027.csv,-4.299463263688384e-12,True,-0.001266777777808593
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03028.csv,-1.8146373604321657e-12,True,-0.001316989473529492
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03029.csv,-2.843349924599859e-14,False,-0.001340689635292994
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03030.csv,-2.82546706826788e-12,True,-0.0013541708284903749
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03032.csv,-1.2929565800847706e-14,False,-0.0013456098821469538
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03033.csv,-2.694324786960063e-12,True,-0.00140407628851241
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03034.csv,-2.7115799986368985e-12,True,-0.001486513202421124
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03035.csv,-3.7254762010659925e-12,True,-0.0013929741833197007
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03036.csv,-1.0871110363339169e-12,True,-0.0014083117274157964
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03037.csv,-1.5133690869205478e-12,True,-0.0013416808853498466
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03038.csv,-3.180880991015385e-12,True,-0.001187675344509448
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03039.csv,-2.8427540661387117e-14,False,-0.001146727375900045
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03040.csv,-1.776914325673688e-12,True,-0.0014537655068618206
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03041.csv,2.8211966096446926e-14,False,-0.001206094650942637
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03042.csv,-2.2159601279893737e-14,False,-0.0013336607010479892
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03043.csv,-1.5437782497153811e-12,True,-0.001223252538242057
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03044.csv,-4.7529390505391126e-14,False,-0.0012972184195807063
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03045.csv,-6.997530243889254e-14,False,-0.001163849021697609
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03046.csv,-3.756826379323283e-12,True,-0.0012716259027482813
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03047.csv,-1.7875493904004905e-12,True,-0.0012068877990423722
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03048.csv,-1.7544894607420772e-12,True,-0.0013017783482232982
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03050.csv,4.790862457295102e-14,False,-0.0012124026239195057
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03051.csv,-1.564073350115103e-12,True,-0.001152224535060405
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03052.csv,-1.6798936839035463e-12,True,-0.0012188369709655326
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03053.csv,-5.803362362307105e-14,False,-0.0012289657093335542
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03054.csv,-8.282583340297332e-14,False,-0.0013874771383409017
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03055.csv,-4.427705312442839e-16,False,-0.0012261360737154732
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03056.csv,-2.5198324775734825e-12,True,-0.0014412575535751482
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03057.csv,-1.1047772292011636e-12,True,-0.0013511970750889383
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03058.csv,-3.206005648232151e-12,True,-0.0013379682141135194
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03059.csv,-3.0543258857707967e-12,True,-0.0011841789217124827
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03060.csv,-1.0452770187684295e-12,True,-0.0012961009608523759
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03061.csv,-2.0086926940650465e-12,True,-0.001241004911172686
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03062.csv,-3.8995241362226193e-14,False,-0.0013623892105349238
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03063.csv,-2.5654648869396076e-12,True,-0.0013404553621817622
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03064.csv,1.1861454964200974e-14,False,-0.0012938841404473871
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03065.csv,7.777602238994328e-14,False,-0.001295199893607018
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03066.csv,-2.2653231654393904e-12,True,-0.0012168363176998135
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03068.csv,-2.534452056426651e-12,True,-0.0011703374986719352
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03069.csv,1.0079429200439285e-14,False,-0.001234877183948264
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03070.csv,-1.6742784005886447e-12,True,-0.0012913069791388135
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03071.csv,-3.4646359026272623e-12,True,-0.001401733498930888
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03072.csv,-3.221365369192902e-12,True,-0.001397191650395927
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03073.csv,1.169964812599438e-13,False,-0.0011211169493692648
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03074.csv,-4.244986784896469e-12,True,-0.0013068607734634003
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03075.csv,-5.705939139136519e-14,False,-0.001241004935527253
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03076.csv,-1.1774461936269435e-14,False,-0.0013980025646639477
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03077.csv,-1.7293633008505514e-12,True,-0.0014273800222453141
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03078.csv,-7.215632416052078e-14,False,-0.001163813036006224
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03079.csv,-1.5817276891650256e-12,True,-0.001239365019138818
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03080.csv,-6.512731188171681e-14,False,-0.0010923884823932012
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03081.csv,-4.172988307795687e-14,False,-0.0012062748841086288
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-2200V_-2700V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03082.csv,-2.372417495045172e-12,True,-0.0013312098454812142
