File,Q,Trigger,pedestal
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06045.csv,-3.3397158972800614e-14,False,7.806127149121618e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06046.csv,-3.351879767856084e-14,False,8.704446129379277e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06047.csv,-9.095222123560007e-15,False,6.305366284550214e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06048.csv,2.9599957573456045e-14,False,7.449361994360122e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06049.csv,3.9075528739403315e-15,False,6.155823544328834e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06050.csv,4.603128963656394e-14,False,5.904807399407553e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06051.csv,3.445357830858274e-14,False,9.801443976493001e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06052.csv,3.3430132888917256e-14,False,7.237866801857225e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06053.csv,-1.1536131767794261e-14,False,5.949670167215545e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06055.csv,-5.2640773564098576e-15,False,0.00010866396049129236
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06056.csv,-1.6270779811891792e-14,False,0.00010335521854100059
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06057.csv,5.866276430181455e-15,False,0.00013569900964456122
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06058.csv,-9.04801410238948e-15,False,0.0001229986231801922
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06059.csv,-3.496215676135844e-14,False,8.859329787610187e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06060.csv,-2.9891527316865195e-14,False,0.0001271537540511349
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06061.csv,-1.1842447619817025e-14,False,0.00011111004037668309
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06062.csv,7.561454560279771e-15,False,0.00010518176966619578
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06063.csv,-3.6520888785448397e-14,False,0.0001250601654203149
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06064.csv,5.3668106854029866e-14,False,0.00011562833826663828
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06065.csv,-1.3713589205514622e-14,False,8.174640912729132e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06066.csv,2.2803945315786405e-14,False,7.746309044786843e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06067.csv,-1.1574745267872459e-14,False,6.740105062015402e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06068.csv,2.9512835007138496e-14,False,8.034711891125501e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06069.csv,-1.9718129717341816e-15,False,0.00011407950958206948
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06070.csv,2.515442287047911e-14,False,6.19748231300014e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06071.csv,-8.874113735622475e-15,False,6.066098356568387e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06073.csv,-2.2603588764486694e-14,False,0.00012974937611647585
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06074.csv,2.1361594323098365e-14,False,7.465384458448833e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06075.csv,3.0137551514045435e-14,False,6.841581056291316e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06076.csv,-2.2105592511524622e-14,False,3.1767348509952176e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06077.csv,-4.3626441329681087e-14,False,-2.827374021357592e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06078.csv,-2.986275628331366e-14,False,8.252615699788357e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06079.csv,-4.585482421920986e-14,False,0.00015834394115508973
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06080.csv,4.2067353778299636e-14,False,8.301751354298085e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06081.csv,1.3995069068543726e-14,False,5.4252047555557435e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06082.csv,-5.105651048387351e-15,False,3.4298878595229545e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06083.csv,-3.271688038334252e-13,False,0.0001048399566297767
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06084.csv,2.879620009089931e-14,False,7.904396618859801e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06085.csv,3.798262271772616e-15,False,1.82444807473742e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06086.csv,-8.530144906383097e-14,False,8.544223097437207e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06087.csv,-2.2342120748223328e-14,False,0.00011218887942842853
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06088.csv,1.2054613090028442e-14,False,7.202617325275595e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06089.csv,4.211872004741468e-14,False,8.610448095336558e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06091.csv,-2.1336661704907846e-13,False,0.00011767919721795903
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06092.csv,-9.393178023566082e-15,False,4.037669114983946e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06093.csv,-3.062183723159704e-14,False,2.7708348148777348e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06094.csv,-8.606629404966105e-15,False,4.372002298611098e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06095.csv,4.111966348737482e-15,False,7.826421047773073e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06096.csv,8.623299531473756e-15,False,0.00013702352315233147
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06097.csv,-3.56611516691227e-14,False,3.851809547438305e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06098.csv,-3.321756079613464e-14,False,6.987918708218648e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06099.csv,-8.645990418963982e-15,False,9.395543975048007e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06100.csv,4.450422986982717e-14,False,0.00010400679883464414
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06101.csv,5.715988309849468e-14,False,4.126326736255299e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06102.csv,-2.686676372978361e-14,False,5.800128061949715e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06103.csv,2.0710635601411095e-14,False,5.485021217470972e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06104.csv,-7.955280548196508e-14,False,0.00014586787191581932
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06105.csv,8.381340726067594e-15,False,8.44381602210818e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06106.csv,-4.049903582836135e-14,False,3.9682389606638486e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06107.csv,2.055141804929634e-14,False,6.737969916945423e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06109.csv,1.599030377916505e-14,False,7.712128328680142e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06110.csv,1.8821288057276474e-14,False,8.982167064414927e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06111.csv,3.006077893190095e-14,False,-8.73715108836717e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06112.csv,2.8693483262189584e-15,False,2.098964222870486e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06113.csv,9.40745496328534e-15,False,-5.714272123513204e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06114.csv,-1.1550684093661476e-14,False,0.00010785215745658737
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06115.csv,3.3937503501317527e-15,False,-7.284462002938572e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06116.csv,3.892247397086389e-14,False,-2.7675575875990484e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06117.csv,2.3236636875249202e-14,False,0.00010069551092077366
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06118.csv,-2.0527212798138842e-14,False,8.140458956492482e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06119.csv,-1.4405750069616949e-15,False,4.668206684450883e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06120.csv,2.931543715649342e-14,False,5.990259147460535e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06121.csv,-1.6087172162043716e-14,False,6.508315827770312e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06122.csv,-8.369646178578374e-15,False,3.9244439573599456e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06123.csv,-1.2654260643459508e-14,False,1.9590357726240964e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06124.csv,1.448644474797315e-14,False,3.595452669511847e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06125.csv,-2.918867079362175e-14,False,6.974032051713815e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06127.csv,-9.067262572890375e-15,False,3.544180754584405e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06128.csv,-4.622026015108909e-14,False,3.194893754738623e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06129.csv,4.3752240463189586e-14,False,-2.074324323070228e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06130.csv,7.934497394199213e-15,False,4.336752380709811e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06131.csv,-2.862448420914462e-14,False,5.451909045644396e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06132.csv,-2.4141366444468816e-13,False,7.292343263762856e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06133.csv,7.605056843406183e-16,False,-9.930189322231628e-07
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06134.csv,-1.8307353294681638e-14,False,0.000112669551119063
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06135.csv,-1.4363240915937952e-14,False,-8.60898116616995e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06136.csv,3.45043750070809e-14,False,0.00012932212378761166
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06137.csv,6.653898041670876e-14,False,-2.210718729271174e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06138.csv,-1.8886178254954878e-15,False,0.00015097365875512352
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06139.csv,-5.3716362724197266e-14,False,9.336795682319274e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06140.csv,7.002899922901888e-16,False,8.577335590907277e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06141.csv,-5.362498476978243e-14,False,8.273979074067791e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06142.csv,-9.46473316293364e-15,False,7.09152932489403e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06143.csv,-1.109345214583609e-14,False,0.00011799965411359802
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06145.csv,5.885632470773985e-14,False,0.0001232122604397866
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06146.csv,3.8008147200718784e-14,False,6.885375276358726e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06147.csv,-1.2552948106406728e-14,False,7.100074471865272e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06148.csv,3.83261045356508e-14,False,0.00012409882652487762
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06149.csv,-3.4086879290375846e-14,False,4.0846678113981886e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06150.csv,5.466173526989961e-14,False,0.00016348178180600377
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06151.csv,-1.9229863472779045e-14,False,0.0001272392090878512
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06152.csv,-2.582747249111351e-14,False,0.00014629513598821882
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06153.csv,-2.14229742327424e-14,False,0.00011214614757933513
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06154.csv,1.1094708906323299e-14,False,0.0001281151016556839
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06155.csv,-2.1104264030771033e-14,False,7.29768348684632e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06156.csv,9.949464147708857e-15,False,7.348955867597187e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06157.csv,-7.833411210203336e-16,False,6.306434132733577e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06158.csv,1.8274807123235222e-14,False,0.0001336695076859205
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06159.csv,-6.867745330749138e-15,False,0.00011444268795879829
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06160.csv,2.7827667422724476e-14,False,9.405156653323448e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06161.csv,3.054236056036431e-14,False,7.98344036208034e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06163.csv,4.24199225656246e-14,False,0.00010836487308671486
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06164.csv,-1.8871646615531478e-14,False,6.314979942496275e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06165.csv,-6.798355765725575e-15,False,2.7879255095501714e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06166.csv,5.3598078362778493e-14,False,4.8847170531692285e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06167.csv,-4.8987301753374876e-14,False,9.952053247475774e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06168.csv,-2.264247368647172e-13,False,2.7900619386064194e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06169.csv,1.3067142716279399e-14,False,0.00010472245913687535
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06170.csv,5.2165011811455663e-14,False,7.155618518478304e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06171.csv,1.3250538343826846e-14,False,8.056074642156694e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06172.csv,-4.6818896156910366e-14,False,5.029986779685198e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06173.csv,2.996169648910277e-14,False,8.534937347102316e-06
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06174.csv,1.9443440187424074e-14,False,1.0660569622173668e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06175.csv,5.1485620539357955e-14,False,0.00015966845425439714
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06176.csv,7.438479766834008e-15,False,0.00010731807501651796
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06177.csv,-1.8996305951462834e-14,False,0.00012463290239770223
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06178.csv,5.260338439172194e-14,False,5.743515498508505e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06179.csv,6.206921572804079e-15,False,8.095596435321581e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06181.csv,-3.080985838136349e-14,False,9.75230852307477e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06182.csv,4.014584050359911e-14,False,9.82921511439362e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06183.csv,5.466535463758484e-15,False,5.040668949140578e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06184.csv,-7.784663664903692e-14,False,0.00012094776096902772
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06185.csv,-1.7269934908036392e-14,False,0.00011817055434289613
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06186.csv,6.778398666356993e-15,False,0.00013939483785529563
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06187.csv,-1.0958363534001545e-14,False,7.767672219577084e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06188.csv,2.19649198121239e-14,False,6.273321471990171e-05
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06189.csv,4.608134552956296e-15,False,0.00013113797982240984
/mnt/windows_file/DATA/21_12_21_gooddata/_-300V_-1900V_-2400V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06190.csv,3.8162726750153993e-14,False,8.931963039179436e-05
